1.7246025919251633e+18,-2.8200000e+02,1.4300000e+02,5.5790000e+03,-8.9000000e+01,-4.3500000e+02,4.1000000e+01
1.7246025919271972e+18,-3.0900000e+02,1.6700000e+02,5.6670000e+03,-9.0000000e+01,-4.6100000e+02,3.7000000e+01
1.7246025919281672e+18,-2.5300000e+02,1.4700000e+02,5.7030000e+03,-9.0000000e+01,-4.6400000e+02,4.5000000e+01
1.7246025919342042e+18,-9.8000000e+01,1.7200000e+02,6.5080000e+03,-5.0000000e+01,6.7000000e+01,1.5000000e+01
1.724602591935182e+18,-1.3500000e+02,2.2000000e+02,5.9330000e+03,2.1000000e+01,2.0600000e+02,3.0000000e+00
1.7246025919372152e+18,-1.9000000e+02,2.0400000e+02,5.5820000e+03,1.4700000e+02,3.2000000e+02,-3.2000000e+01
1.7246025919381873e+18,-1.9500000e+02,1.7200000e+02,5.4660000e+03,1.8900000e+02,3.2000000e+02,-5.3000000e+01
1.724602591940215e+18,-2.5500000e+02,1.3100000e+02,5.3760000e+03,2.3800000e+02,3.4800000e+02,-7.0000000e+01
1.724602591941241e+18,-2.9100000e+02,1.5000000e+02,5.2600000e+03,2.2500000e+02,3.8400000e+02,-6.7000000e+01
1.724602591943226e+18,-2.3000000e+02,1.3200000e+02,5.1740000e+03,1.5000000e+02,4.4300000e+02,-5.3000000e+01
1.7246025919442022e+18,-2.3000000e+02,1.3200000e+02,5.1740000e+03,1.1200000e+02,4.7100000e+02,-4.4000000e+01
1.7246025919462812e+18,-2.1100000e+02,1.4100000e+02,5.3320000e+03,4.5000000e+01,5.3900000e+02,-2.7000000e+01
1.724602591947202e+18,-2.5000000e+02,1.5800000e+02,5.3730000e+03,2.8000000e+01,5.6400000e+02,-2.6000000e+01
1.724602591949239e+18,-2.5300000e+02,1.6900000e+02,5.3560000e+03,7.8000000e+01,5.6800000e+02,-4.1000000e+01
1.724602591950213e+18,-2.7700000e+02,1.8100000e+02,5.2610000e+03,1.2100000e+02,5.5400000e+02,-5.2000000e+01
1.724602591952237e+18,-3.3900000e+02,1.4000000e+02,5.0920000e+03,1.7900000e+02,5.3000000e+02,-6.0000000e+01
1.7246025919532142e+18,-3.2400000e+02,1.7900000e+02,5.0350000e+03,1.8400000e+02,5.2000000e+02,-5.1000000e+01
1.724602591959236e+18,-3.7000000e+02,1.4100000e+02,5.0380000e+03,5.1000000e+01,4.3800000e+02,-3.9000000e+01
1.7246025919602412e+18,-3.7000000e+02,1.5200000e+02,5.0770000e+03,3.4000000e+01,3.9600000e+02,-2.3000000e+01
1.724602591962263e+18,-3.8700000e+02,1.1600000e+02,5.0420000e+03,5.4000000e+01,2.8900000e+02,-2.7000000e+01
1.724602591963234e+18,-3.8200000e+02,1.2900000e+02,5.0150000e+03,6.5000000e+01,2.4900000e+02,-2.9000000e+01
1.72460259196526e+18,-4.1400000e+02,1.3600000e+02,4.9820000e+03,5.6000000e+01,1.6300000e+02,-1.6000000e+01
1.724602591966285e+18,-4.3100000e+02,1.2500000e+02,4.9900000e+03,4.5000000e+01,1.1400000e+02,-1.2000000e+01
1.72460259196925e+18,-4.2700000e+02,1.8000000e+02,5.0000000e+03,3.0000000e+00,-6.0000000e+00,-1.0000000e+01
1.724602591970242e+18,-4.3500000e+02,1.4700000e+02,5.0450000e+03,-1.7000000e+01,-5.5000000e+01,-9.0000000e+00
1.724602591972271e+18,-3.8800000e+02,1.4200000e+02,5.1390000e+03,-6.3000000e+01,-1.5000000e+02,3.2000000e+01
1.7246025919732662e+18,-3.7400000e+02,1.3100000e+02,5.1870000e+03,-7.8000000e+01,-1.9300000e+02,3.7000000e+01
1.724602591976311e+18,-3.6600000e+02,1.5500000e+02,5.2270000e+03,-8.9000000e+01,-3.3500000e+02,3.2000000e+01
1.7246025919772572e+18,-3.8500000e+02,1.7400000e+02,5.2640000e+03,-8.1000000e+01,-3.7300000e+02,3.1000000e+01
1.7246025919802883e+18,-3.8400000e+02,1.4500000e+02,5.2870000e+03,-6.4000000e+01,-4.8800000e+02,2.8000000e+01
1.7246025919813082e+18,-3.8000000e+02,1.2000000e+02,5.3120000e+03,-7.6000000e+01,-5.1400000e+02,3.2000000e+01
1.7246025919832742e+18,-3.3300000e+02,1.7100000e+02,5.3890000e+03,-1.0600000e+02,-5.4900000e+02,3.4000000e+01
1.7246025919842673e+18,-3.3300000e+02,1.7100000e+02,5.3890000e+03,-1.1400000e+02,-5.6800000e+02,4.2000000e+01
1.7246025919893112e+18,-2.2800000e+02,1.6500000e+02,5.5830000e+03,-1.1700000e+02,-5.5400000e+02,5.7000000e+01
1.724602591990284e+18,-2.2700000e+02,1.9500000e+02,5.6200000e+03,-1.1100000e+02,-5.5000000e+02,4.9000000e+01
1.7246025919923151e+18,-2.2200000e+02,1.8700000e+02,5.6490000e+03,-9.7000000e+01,-5.1000000e+02,4.3000000e+01
1.724602591993285e+18,-2.0900000e+02,1.9400000e+02,5.6680000e+03,-9.2000000e+01,-4.9100000e+02,4.3000000e+01
1.7246025919963853e+18,-2.0200000e+02,1.9600000e+02,5.6800000e+03,-9.4000000e+01,-4.0600000e+02,2.5000000e+01
1.724602591997292e+18,-1.7300000e+02,1.7900000e+02,5.6950000e+03,-8.5000000e+01,-3.7400000e+02,2.5000000e+01
1.724602591999309e+18,-1.7900000e+02,1.7800000e+02,5.6970000e+03,-7.1000000e+01,-3.0200000e+02,2.8000000e+01
1.7246025920002972e+18,-1.6000000e+02,1.9500000e+02,5.7410000e+03,-6.5000000e+01,-2.6500000e+02,2.8000000e+01
1.7246025920023311e+18,-9.1000000e+01,1.8800000e+02,6.1110000e+03,-3.9000000e+01,-1.6100000e+02,1.6000000e+01
1.7246025920033283e+18,-1.0000000e+02,1.8200000e+02,6.0890000e+03,-3.5000000e+01,-9.7000000e+01,9.0000000e+00
1.7246025920053292e+18,-1.6700000e+02,1.8800000e+02,5.8290000e+03,-1.1000000e+01,4.4000000e+01,-9.0000000e+00
1.7246025920063552e+18,-1.8900000e+02,2.0600000e+02,5.6920000e+03,1.2000000e+01,1.0100000e+02,-7.0000000e+00
1.724602592010328e+18,-2.2100000e+02,1.6600000e+02,5.5300000e+03,7.2000000e+01,1.9200000e+02,-3.1000000e+01
1.7246025920113871e+18,-2.1300000e+02,1.4400000e+02,5.5010000e+03,8.0000000e+01,2.1100000e+02,-2.2000000e+01
1.7246025920143352e+18,-2.5300000e+02,1.5000000e+02,5.3810000e+03,8.1000000e+01,2.7600000e+02,-2.0000000e+01
1.7246025920153283e+18,-2.7700000e+02,1.8300000e+02,5.3600000e+03,7.2000000e+01,2.8900000e+02,-2.6000000e+01
1.7246025920253663e+18,-3.6200000e+02,1.3400000e+02,5.2950000e+03,4.8000000e+01,1.8200000e+02,-2.0000000e+01
1.724602592026402e+18,-3.2700000e+02,1.4700000e+02,5.2650000e+03,3.9000000e+01,1.5900000e+02,-2.7000000e+01
1.7246025920343972e+18,-3.0000000e+02,1.8500000e+02,5.2470000e+03,1.6000000e+01,-1.1000000e+01,-1.5000000e+01
1.7246025920353592e+18,-3.2800000e+02,1.2500000e+02,5.2720000e+03,1.2000000e+01,-3.3000000e+01,-1.1000000e+01
1.72460259203738e+18,-3.1100000e+02,1.5300000e+02,5.2780000e+03,4.0000000e+00,-6.7000000e+01,9.0000000e+00
1.7246025920383862e+18,-3.1100000e+02,1.5300000e+02,5.2780000e+03,-3.0000000e+00,-8.5000000e+01,1.4000000e+01
1.724602592041433e+18,-2.9900000e+02,1.8800000e+02,5.3550000e+03,-1.5000000e+01,-1.1300000e+02,9.0000000e+00
1.724602592042402e+18,-2.9200000e+02,1.9000000e+02,5.3450000e+03,-1.8000000e+01,-1.1900000e+02,9.0000000e+00
1.7246025920494052e+18,-2.8700000e+02,1.7600000e+02,5.4440000e+03,-1.0000000e+01,-1.5100000e+02,-7.0000000e+00
1.7246025920503962e+18,-2.7200000e+02,1.4300000e+02,5.4460000e+03,-7.0000000e+00,-1.4700000e+02,-7.0000000e+00
1.724602592053431e+18,-2.1400000e+02,1.6400000e+02,5.4550000e+03,-1.3000000e+01,-1.1800000e+02,9.0000000e+00
1.724602592054405e+18,-2.1000000e+02,1.5600000e+02,5.4520000e+03,-1.1000000e+01,-1.1000000e+02,5.0000000e+00
1.7246025920574182e+18,-2.5900000e+02,1.6800000e+02,5.5030000e+03,-1.2000000e+01,-7.2000000e+01,7.0000000e+00
1.724602592058415e+18,-2.5900000e+02,1.6800000e+02,5.5030000e+03,-5.0000000e+00,-5.9000000e+01,5.0000000e+00
1.7246025920644582e+18,-2.2300000e+02,1.7300000e+02,5.5050000e+03,1.7000000e+01,1.3000000e+01,-5.0000000e+00
1.724602592065421e+18,-2.5500000e+02,1.6100000e+02,5.5190000e+03,2.5000000e+01,2.2000000e+01,-2.0000000e+00
1.724602592068439e+18,-2.3600000e+02,1.5800000e+02,5.5110000e+03,1.5000000e+01,5.7000000e+01,-1.4000000e+01
1.7246025920694303e+18,-2.5100000e+02,1.8500000e+02,5.4870000e+03,2.0000000e+01,7.8000000e+01,-1.5000000e+01
1.7246025920715103e+18,-2.8100000e+02,1.8100000e+02,5.4440000e+03,2.7000000e+01,1.0800000e+02,-1.7000000e+01
1.7246025920724342e+18,-3.0000000e+02,1.7600000e+02,5.4630000e+03,3.1000000e+01,1.0800000e+02,-2.2000000e+01
1.724602592074467e+18,-2.6100000e+02,1.6000000e+02,5.4070000e+03,3.5000000e+01,1.1300000e+02,-4.0000000e+00
1.724602592075437e+18,-2.5300000e+02,1.5300000e+02,5.4200000e+03,3.8000000e+01,1.1700000e+02,-6.0000000e+00
1.724602592079482e+18,-2.9400000e+02,1.9100000e+02,5.3770000e+03,3.2000000e+01,1.2300000e+02,-9.0000000e+00
1.724602592080451e+18,-3.0600000e+02,2.0100000e+02,5.3750000e+03,3.0000000e+01,1.3500000e+02,4.0000000e+00
1.7246025920884913e+18,-3.1400000e+02,1.5400000e+02,5.3640000e+03,2.3000000e+01,7.4000000e+01,-6.0000000e+00
1.7246025920894692e+18,-3.1000000e+02,1.6500000e+02,5.3650000e+03,1.9000000e+01,6.7000000e+01,-3.0000000e+00
1.724602592091544e+18,-2.9900000e+02,1.7100000e+02,5.3670000e+03,1.3000000e+01,5.6000000e+01,-1.0000000e+00
1.7246025920924751e+18,-3.0700000e+02,1.6800000e+02,5.3270000e+03,1.2000000e+01,4.9000000e+01,-5.0000000e+00
1.7246025920945021e+18,-2.8000000e+02,1.4400000e+02,5.3370000e+03,1.6000000e+01,2.6000000e+01,-1.0000000e+01
1.7246025920954752e+18,-2.8300000e+02,1.5300000e+02,5.3170000e+03,1.1000000e+01,1.1000000e+01,-1.2000000e+01
1.7246025920975142e+18,-2.9600000e+02,1.2900000e+02,5.2990000e+03,1.0000000e+00,-3.1000000e+01,-5.0000000e+00
1.7246025920984742e+18,-2.9600000e+02,1.2900000e+02,5.2990000e+03,-1.0000000e+00,-4.3000000e+01,2.0000000e+00
1.7246025921005123e+18,-3.0800000e+02,1.6800000e+02,5.3290000e+03,-1.1000000e+01,-5.5000000e+01,2.0000000e+00
1.724602592101529e+18,-3.0700000e+02,1.8400000e+02,5.3390000e+03,-2.0000000e+01,-5.9000000e+01,-8.0000000e+00
1.724602592103514e+18,-2.8800000e+02,1.6700000e+02,5.3260000e+03,-2.4000000e+01,-8.3000000e+01,6.0000000e+00
1.724602592104484e+18,-2.5700000e+02,1.4900000e+02,5.3270000e+03,-1.9000000e+01,-9.6000000e+01,2.1000000e+01
1.7246025921095212e+18,-2.7500000e+02,1.4000000e+02,5.3550000e+03,-1.7000000e+01,-1.2600000e+02,-2.0000000e+00
1.7246025921104973e+18,-2.6400000e+02,1.8300000e+02,5.3520000e+03,-2.7000000e+01,-1.3200000e+02,1.0000000e+00
1.7246025921215892e+18,-2.4200000e+02,1.7600000e+02,5.4290000e+03,-3.4000000e+01,-1.5300000e+02,9.0000000e+00
1.7246025921225162e+18,-2.2700000e+02,1.3200000e+02,5.4770000e+03,-2.3000000e+01,-1.5100000e+02,1.0000000e+01
1.7246025921245512e+18,-2.5900000e+02,1.5900000e+02,5.4660000e+03,-1.3000000e+01,-1.4900000e+02,1.4000000e+01
1.724602592125518e+18,-2.7200000e+02,1.4000000e+02,5.4540000e+03,-1.6000000e+01,-1.3500000e+02,1.3000000e+01
1.7246025921275592e+18,-2.5200000e+02,1.3800000e+02,5.4910000e+03,-2.0000000e+01,-1.0100000e+02,1.2000000e+01
1.7246025921285322e+18,-2.5200000e+02,1.3800000e+02,5.4910000e+03,-2.7000000e+01,-1.0900000e+02,1.3000000e+01
1.724602592139577e+18,-2.7600000e+02,1.6700000e+02,5.5430000e+03,1.0000000e+00,-1.3000000e+01,-3.0000000e+00
1.7246025921405453e+18,-2.6500000e+02,1.9600000e+02,5.5270000e+03,1.0000000e+01,4.0000000e+00,-1.0000000e+00
1.724602592142585e+18,-2.7400000e+02,1.7800000e+02,5.5360000e+03,1.6000000e+01,1.5000000e+01,3.0000000e+00
1.724602592143555e+18,-2.6700000e+02,1.5800000e+02,5.5110000e+03,1.4000000e+01,1.7000000e+01,1.0000000e+00
1.7246025921455872e+18,-2.4400000e+02,1.7700000e+02,5.5470000e+03,1.5000000e+01,3.2000000e+01,-1.3000000e+01
1.724602592146607e+18,-2.5200000e+02,1.7200000e+02,5.5270000e+03,1.8000000e+01,4.4000000e+01,-2.3000000e+01
1.7246025921485962e+18,-2.5900000e+02,1.4000000e+02,5.5170000e+03,2.1000000e+01,5.3000000e+01,-1.1000000e+01
1.724602592149562e+18,-2.6200000e+02,1.8200000e+02,5.5040000e+03,2.7000000e+01,5.4000000e+01,-2.0000000e+00
1.7246025921545923e+18,-2.5700000e+02,1.4500000e+02,5.4770000e+03,1.5000000e+01,1.0000000e+02,-7.0000000e+00
1.7246025921555791e+18,-2.6000000e+02,1.5600000e+02,5.4590000e+03,2.2000000e+01,1.1400000e+02,-6.0000000e+00
1.7246025921585912e+18,-2.7100000e+02,1.6000000e+02,5.4610000e+03,4.4000000e+01,1.2800000e+02,-1.8000000e+01
1.724602592159586e+18,-2.8600000e+02,1.5900000e+02,5.4180000e+03,4.2000000e+01,1.2600000e+02,-3.0000000e+01
1.724602592161647e+18,-2.7400000e+02,1.6700000e+02,5.4510000e+03,4.9000000e+01,1.2700000e+02,-1.9000000e+01
1.7246025921626002e+18,-2.7400000e+02,1.6700000e+02,5.4510000e+03,4.7000000e+01,1.2700000e+02,-1.1000000e+01
1.7246025921656013e+18,-2.9000000e+02,1.6600000e+02,5.3770000e+03,4.5000000e+01,1.1900000e+02,-1.6000000e+01
1.7246025921666442e+18,-2.8600000e+02,1.8400000e+02,5.3570000e+03,4.5000000e+01,1.2300000e+02,-3.0000000e+01
1.7246025921686292e+18,-2.8100000e+02,1.6000000e+02,5.3350000e+03,4.1000000e+01,1.2100000e+02,-1.5000000e+01
1.7246025921696013e+18,-2.9700000e+02,1.7600000e+02,5.3390000e+03,3.4000000e+01,1.1700000e+02,-1.0000000e+01
1.7246025921716972e+18,-3.2100000e+02,1.4500000e+02,5.3040000e+03,2.6000000e+01,1.0200000e+02,-1.0000000e+01
1.7246025921726093e+18,-3.2100000e+02,1.4500000e+02,5.3040000e+03,2.6000000e+01,9.7000000e+01,-1.0000000e+01
1.72460259217464e+18,-2.7800000e+02,1.6800000e+02,5.3210000e+03,3.2000000e+01,9.0000000e+01,-1.2000000e+01
1.724602592175609e+18,-2.8200000e+02,1.6500000e+02,5.3450000e+03,3.2000000e+01,8.2000000e+01,-4.0000000e+00
1.724602592177635e+18,-2.8200000e+02,1.5000000e+02,5.3370000e+03,1.7000000e+01,6.3000000e+01,1.1000000e+01
1.724602592178628e+18,-2.9600000e+02,1.6100000e+02,5.3170000e+03,6.0000000e+00,4.5000000e+01,1.3000000e+01
1.7246025921826332e+18,-3.1800000e+02,1.7200000e+02,5.3420000e+03,5.0000000e+00,2.0000000e+00,-1.5000000e+01
1.724602592183629e+18,-3.1400000e+02,1.4700000e+02,5.3660000e+03,0.0000000e+00,-1.3000000e+01,-1.6000000e+01
1.7246025921856591e+18,-3.1000000e+02,1.3500000e+02,5.3500000e+03,-5.0000000e+00,-2.6000000e+01,-8.0000000e+00
1.72460259218668e+18,-3.2200000e+02,1.6600000e+02,5.3520000e+03,-5.0000000e+00,-3.6000000e+01,2.0000000e+00
1.724602592188666e+18,-3.0600000e+02,1.6100000e+02,5.3290000e+03,5.0000000e+00,-5.3000000e+01,5.0000000e+00
1.724602592189637e+18,-2.9300000e+02,1.4600000e+02,5.3530000e+03,4.0000000e+00,-5.8000000e+01,1.0000000e+00
1.7246025921917112e+18,-2.9100000e+02,1.9800000e+02,5.3490000e+03,-4.0000000e+00,-8.0000000e+01,-9.0000000e+00
1.724602592192644e+18,-2.9100000e+02,1.9800000e+02,5.3490000e+03,-1.2000000e+01,-9.5000000e+01,-9.0000000e+00
1.724602592194672e+18,-2.6300000e+02,2.0300000e+02,5.3920000e+03,-2.0000000e+01,-1.0000000e+02,1.3000000e+01
1.724602592195651e+18,-2.7800000e+02,1.7100000e+02,5.4200000e+03,-2.1000000e+01,-1.0100000e+02,1.6000000e+01
1.724602592197679e+18,-2.6700000e+02,1.6500000e+02,5.4500000e+03,-2.3000000e+01,-1.1100000e+02,9.0000000e+00
1.7246025921986532e+18,-2.8000000e+02,1.6500000e+02,5.4080000e+03,-1.8000000e+01,-1.1400000e+02,9.0000000e+00
1.724602592200686e+18,-3.0100000e+02,1.5800000e+02,5.4570000e+03,-1.4000000e+01,-1.1800000e+02,9.0000000e+00
1.7246025922017052e+18,-2.9800000e+02,1.5200000e+02,5.4680000e+03,-1.8000000e+01,-1.1600000e+02,1.2000000e+01
1.7246025922036913e+18,-2.9400000e+02,1.7900000e+02,5.4720000e+03,-1.3000000e+01,-1.2000000e+02,1.6000000e+01
1.724602592204664e+18,-2.6500000e+02,1.7500000e+02,5.4760000e+03,-3.0000000e+00,-1.2300000e+02,1.1000000e+01
1.7246025922067592e+18,-2.5700000e+02,1.3600000e+02,5.4540000e+03,-3.0000000e+00,-1.2000000e+02,9.0000000e+00
1.7246025922076682e+18,-2.5700000e+02,1.3600000e+02,5.4540000e+03,-1.4000000e+01,-1.1500000e+02,9.0000000e+00
1.7246025922117553e+18,-2.4500000e+02,1.4700000e+02,5.4740000e+03,-1.0000000e+01,-9.1000000e+01,2.0000000e+00
1.7246025922126781e+18,-2.4500000e+02,1.4700000e+02,5.4740000e+03,-9.0000000e+00,-8.9000000e+01,7.0000000e+00
1.724602592214712e+18,-2.5700000e+02,1.5400000e+02,5.4920000e+03,-8.0000000e+00,-6.1000000e+01,1.0000000e+00
1.7246025922156892e+18,-2.5900000e+02,1.6200000e+02,5.5020000e+03,-6.0000000e+00,-4.9000000e+01,1.0000000e+00
1.7246025922177162e+18,-2.6000000e+02,1.3900000e+02,5.5210000e+03,-8.0000000e+00,-3.7000000e+01,2.0000000e+00
1.7246025922186893e+18,-2.5800000e+02,1.6600000e+02,5.4660000e+03,-5.0000000e+00,-3.6000000e+01,2.0000000e+00
1.7246025922207053e+18,-2.5200000e+02,1.7800000e+02,5.4900000e+03,2.0000000e+00,-3.6000000e+01,0.0000000e+00
1.7246025922217472e+18,-2.4100000e+02,1.7700000e+02,5.4750000e+03,0.0000000e+00,-2.6000000e+01,0.0000000e+00
1.7246025922247101e+18,-2.7300000e+02,1.6200000e+02,5.4820000e+03,9.0000000e+00,-1.0000000e+00,-1.1000000e+01
1.7246025922257042e+18,-2.9700000e+02,1.5500000e+02,5.4340000e+03,1.6000000e+01,3.0000000e+00,-2.2000000e+01
1.72460259222972e+18,-2.9300000e+02,1.7700000e+02,5.4450000e+03,5.0000000e+00,2.5000000e+01,1.0000000e+01
1.7246025922307203e+18,-2.9200000e+02,1.9200000e+02,5.4140000e+03,8.0000000e+00,3.7000000e+01,4.0000000e+00
1.724602592232741e+18,-2.6200000e+02,1.4300000e+02,5.4200000e+03,1.9000000e+01,4.6000000e+01,-2.0000000e+00
1.7246025922337172e+18,-2.9000000e+02,1.9100000e+02,5.4430000e+03,2.7000000e+01,4.2000000e+01,-3.0000000e+00
1.724602592235749e+18,-2.8300000e+02,1.6000000e+02,5.3890000e+03,2.2000000e+01,4.3000000e+01,-5.0000000e+00
1.724602592236771e+18,-2.8600000e+02,1.5700000e+02,5.3870000e+03,1.0000000e+01,4.4000000e+01,2.0000000e+00
1.7246025922387502e+18,-2.7400000e+02,1.7800000e+02,5.3870000e+03,1.1000000e+01,3.2000000e+01,-1.2000000e+01
1.724602592239747e+18,-2.5500000e+02,1.7300000e+02,5.4100000e+03,1.6000000e+01,3.4000000e+01,-1.8000000e+01
1.724602592242745e+18,-2.9500000e+02,1.7500000e+02,5.4140000e+03,2.4000000e+01,4.5000000e+01,-8.0000000e+00
1.724602592243736e+18,-2.8100000e+02,1.4200000e+02,5.3940000e+03,2.3000000e+01,3.6000000e+01,-1.6000000e+01
1.724602592245764e+18,-2.8400000e+02,1.5500000e+02,5.3930000e+03,2.5000000e+01,2.6000000e+01,-7.0000000e+00
1.724602592246787e+18,-2.8400000e+02,1.5500000e+02,5.3930000e+03,1.8000000e+01,2.2000000e+01,-3.0000000e+00
1.72460259224877e+18,-2.8800000e+02,1.9600000e+02,5.4100000e+03,8.0000000e+00,1.5000000e+01,-8.0000000e+00
1.724602592249741e+18,-3.0200000e+02,1.8600000e+02,5.4070000e+03,2.0000000e+00,2.0000000e+01,-2.0000000e+00
1.7246025922518292e+18,-3.0600000e+02,1.4100000e+02,5.4140000e+03,4.0000000e+00,1.3000000e+01,1.0000000e+01
1.7246025922527532e+18,-2.8900000e+02,1.2100000e+02,5.3970000e+03,1.2000000e+01,-3.0000000e+00,6.0000000e+00
1.7246025922547592e+18,-2.6700000e+02,1.7000000e+02,5.4390000e+03,6.0000000e+00,-7.0000000e+00,-1.1000000e+01
1.7246025922557622e+18,-2.7400000e+02,1.9200000e+02,5.4250000e+03,9.0000000e+00,2.0000000e+00,-8.0000000e+00
1.7246025922597711e+18,-2.9700000e+02,1.5600000e+02,5.4580000e+03,-4.0000000e+00,-1.0000000e+00,0.0000000e+00
1.724602592260771e+18,-2.9000000e+02,1.5300000e+02,5.4660000e+03,1.0000000e+00,-2.0000000e+00,-4.0000000e+00
1.7246025922627942e+18,-2.5700000e+02,2.0400000e+02,5.4670000e+03,8.0000000e+00,2.0000000e+00,3.0000000e+00
1.72460259226377e+18,-2.3800000e+02,2.0700000e+02,5.4510000e+03,1.5000000e+01,1.2000000e+01,6.0000000e+00
1.7246025922658022e+18,-8.0000000e+01,2.1400000e+02,5.4950000e+03,2.9000000e+01,6.6000000e+01,-4.0000000e+00
1.724602592266818e+18,-8.0000000e+01,2.1400000e+02,5.4950000e+03,3.0000000e+01,1.1700000e+02,-1.0000000e+01
1.724602592268804e+18,1.7900000e+02,2.5800000e+02,5.4820000e+03,4.8000000e+01,3.1000000e+02,-3.7000000e+01
1.7246025922697761e+18,2.1500000e+02,2.9300000e+02,5.4180000e+03,7.2000000e+01,4.5300000e+02,-5.0000000e+01
1.7246025922718612e+18,1.6900000e+02,3.0000000e+02,5.3240000e+03,1.3100000e+02,8.0500000e+02,-6.5000000e+01
1.724602592272791e+18,5.1000000e+01,2.9100000e+02,5.2000000e+03,1.5600000e+02,9.8100000e+02,-8.1000000e+01
1.72460259227482e+18,-3.6200000e+02,2.1100000e+02,4.8590000e+03,1.8600000e+02,1.1970000e+03,-1.1900000e+02
1.7246025922757942e+18,-5.6500000e+02,2.5300000e+02,4.7210000e+03,1.9800000e+02,1.2130000e+03,-1.2400000e+02
1.7246025922778253e+18,-6.7800000e+02,1.7800000e+02,4.6080000e+03,1.8700000e+02,1.0410000e+03,-1.1500000e+02
1.7246025922788032e+18,-7.4100000e+02,1.4000000e+02,4.5640000e+03,1.5400000e+02,8.7600000e+02,-9.4000000e+01
1.7246025922828142e+18,-6.5400000e+02,3.7000000e+01,4.9830000e+03,-9.7000000e+01,1.8100000e+02,1.9000000e+01
1.724602592283802e+18,-6.4700000e+02,-1.0000000e+01,5.1760000e+03,-1.4700000e+02,7.2000000e+01,2.5000000e+01
1.7246025922898232e+18,-5.3900000e+02,6.7000000e+01,5.3140000e+03,-8.2000000e+01,-2.8000000e+02,1.8000000e+01
1.724602592290853e+18,-5.9900000e+02,8.7000000e+01,5.1920000e+03,-4.5000000e+01,-3.3600000e+02,1.2000000e+01
1.724602592295852e+18,-8.1600000e+02,1.0700000e+02,4.9070000e+03,-4.8000000e+01,-9.5600000e+02,4.7000000e+01
1.7246025922968732e+18,-8.1600000e+02,1.0700000e+02,4.9070000e+03,-1.0400000e+02,-1.1190000e+03,7.3000000e+01
1.7246025922988652e+18,-7.4300000e+02,1.4300000e+02,5.1260000e+03,-2.4100000e+02,-1.4460000e+03,1.2000000e+02
1.724602592299833e+18,-5.9100000e+02,1.5400000e+02,5.3520000e+03,-3.2500000e+02,-1.6010000e+03,1.4900000e+02
1.7246025923058532e+18,1.4760000e+03,4.9300000e+02,1.0601000e+04,-6.0900000e+02,-1.4820000e+03,2.6500000e+02
1.7246025923069082e+18,1.4760000e+03,4.9300000e+02,1.0601000e+04,-4.9500000e+02,-1.0110000e+03,2.2800000e+02
1.724602592309881e+18,8.4500000e+02,3.9300000e+02,8.7990000e+03,9.9000000e+01,7.4300000e+02,-4.5000000e+01
1.7246025923108562e+18,-3.2400000e+02,1.8500000e+02,7.0480000e+03,3.3300000e+02,1.2070000e+03,-1.4000000e+02
1.7246025923128863e+18,-3.7500000e+02,-1.3000000e+01,5.8320000e+03,7.3400000e+02,1.6600000e+03,-2.7100000e+02
1.724602592313861e+18,-1.0000000e+01,3.4300000e+02,4.9430000e+03,8.6700000e+02,1.6670000e+03,-2.9600000e+02
1.724602592315896e+18,-3.0300000e+02,3.8000000e+01,4.3570000e+03,9.3200000e+02,1.6050000e+03,-2.8300000e+02
1.724602592316912e+18,-3.0300000e+02,3.8000000e+01,4.3570000e+03,8.6800000e+02,1.6170000e+03,-2.6300000e+02
1.724602592320878e+18,-2.3300000e+02,9.2000000e+01,4.4660000e+03,3.7600000e+02,2.0000000e+03,-1.5100000e+02
1.7246025923219162e+18,-1.5700000e+02,2.1800000e+02,4.6180000e+03,2.9100000e+02,2.1100000e+03,-1.4800000e+02
1.7246025923239022e+18,-1.9400000e+02,1.0300000e+02,4.8360000e+03,2.5300000e+02,2.2580000e+03,-1.4000000e+02
1.7246025923248812e+18,-2.1300000e+02,1.8100000e+02,4.6950000e+03,3.0100000e+02,2.2830000e+03,-1.5200000e+02
1.724602592326936e+18,-2.7400000e+02,1.8100000e+02,4.4950000e+03,4.6900000e+02,2.2380000e+03,-1.9200000e+02
1.7246025923278802e+18,-3.7600000e+02,1.7800000e+02,4.2000000e+03,5.4600000e+02,2.1890000e+03,-2.0200000e+02
1.7246025923299151e+18,-6.4500000e+02,2.4400000e+02,3.7280000e+03,6.0300000e+02,2.0250000e+03,-2.0200000e+02
1.7246025923309012e+18,-6.4500000e+02,2.4400000e+02,3.7280000e+03,5.7400000e+02,1.9210000e+03,-1.9500000e+02
1.7246025923339103e+18,-8.1400000e+02,1.7000000e+02,3.7610000e+03,3.1300000e+02,1.6110000e+03,-1.4900000e+02
1.724602592334893e+18,-7.6200000e+02,2.1100000e+02,3.8080000e+03,2.1400000e+02,1.4730000e+03,-1.1400000e+02
1.724602592336973e+18,-6.8300000e+02,2.5400000e+02,4.0060000e+03,4.2000000e+01,1.1660000e+03,-4.9000000e+01
1.7246025923379e+18,-6.7400000e+02,2.0000000e+02,4.1230000e+03,-1.2000000e+01,1.0100000e+03,-4.2000000e+01
1.72460259233993e+18,-6.3900000e+02,1.9700000e+02,4.4140000e+03,-5.0000000e+01,6.9600000e+02,-1.5000000e+01
